timestamp,open,high,low,close,volume
2024-02-23 01:00:00,1.1173244259728847,1.1176391728161958,1.1172017949702528,1.117293132572399,1923
2024-02-23 02:00:00,1.117293132572399,1.117557681465776,1.1161173262564745,1.116151150793603,2428
2024-02-23 03:00:00,1.116151150793603,1.1165905276536363,1.116095390831126,1.1164512630812202,8650
2024-02-23 04:00:00,1.1164512630812202,1.1166228428462786,1.1161209584898513,1.1162316723960648,9304
2024-02-23 05:00:00,1.1162316723960648,1.1164778603997845,1.1160613399611978,1.1164520535767586,7881
2024-02-23 06:00:00,1.1164520535767586,1.1165065355800794,1.1154554358729198,1.1157021807285872,8073
2024-02-23 07:00:00,1.1157021807285872,1.1158335185977126,1.1152657001873894,1.1153177619956436,5311
2024-02-23 08:00:00,1.1153177619956436,1.1153565030716046,1.114295445760552,1.1144035033493591,2994
2024-02-23 09:00:00,1.1144035033493591,1.1146203429981678,1.1140868277400513,1.1141288883480958,2795
2024-02-23 10:00:00,1.1141288883480958,1.1143415097304878,1.114085327880146,1.1142379582410433,4196
2024-02-23 11:00:00,1.1142379582410433,1.1143457104085126,1.1138696133371826,1.1139206027312634,4141
2024-02-23 12:00:00,1.1139206027312634,1.1146180270148294,1.1138210103618997,1.11446367885191,5510
2024-02-23 13:00:00,1.11446367885191,1.1145331161509324,1.1137575612246475,1.1139117216686452,1369
2024-02-23 14:00:00,1.1139117216686452,1.1142521021146488,1.113357104025475,1.1134693716247634,1363
2024-02-23 15:00:00,1.1134693716247634,1.1139019915903605,1.1130291229300733,1.11384703112941,6724
2024-02-23 16:00:00,1.11384703112941,1.113969785300568,1.112671710758313,1.1127468019298385,6897
2024-02-23 17:00:00,1.1127468019298385,1.1133375694386094,1.1125678198186333,1.113229651194462,5736
2024-02-23 17:00:00,1.113229651194462,1.1135910594734484,1.1119656834686547,1.1120206525287886,947
2024-02-23 18:00:00,1.1120206525287886,1.1120470013386312,1.1118351418626262,1.1120346246680537,4984
2024-02-23 18:00:00,1.1120346246680537,1.11230727046308,1.1113701886123315,1.1114309138269112,2461
2024-02-23 19:00:00,1.1114309138269112,1.1119391112360328,1.1112057964041049,1.111690661929323,2286
2024-02-23 19:00:00,1.111690661929323,1.1117769882552504,1.110912394343371,1.1110603294369945,597
2024-02-23 20:00:00,1.1110603294369945,1.1118627533286123,1.11094890332248,1.1117410062107873,2268
2024-02-23 20:00:00,1.1117410062107873,1.1119227601449488,1.1108730570889878,1.1112099620559084,6708
2024-02-23 21:00:00,1.1112099620559084,1.1119575174672711,1.1109074562628487,1.1116873143167738,7233
2024-02-23 21:00:00,1.1116873143167738,1.1118271972247984,1.1101905817822886,1.1102229214876296,7153
2024-02-23 22:00:00,1.1102229214876296,1.110613607637818,1.1100622905391069,1.1103313962716046,2511
2024-02-23 22:00:00,1.1103313962716046,1.111088798979018,1.110269098099845,1.1107102465435,9813
2024-02-23 23:00:00,1.1107102465435,1.1108171195232273,1.1099016421197752,1.1099198608410263,763
2024-02-23 23:00:00,1.1099198608410263,1.110226167904075,1.1092209647621027,1.1094510182412824,1066
2024-02-24 00:00:00,1.1094510182412824,1.1098163808872288,1.109346303043601,1.1097110745498096,8841
2024-02-24 01:00:00,1.1097110745498096,1.1098529607812753,1.109451473443598,1.1095803925300811,9365
2024-02-24 02:00:00,1.1095803925300811,1.1096944553436383,1.1084762853016892,1.1087121069445618,4942
2024-02-24 03:00:00,1.1087121069445618,1.1088973019647048,1.1083183823342104,1.108336597506281,992
2024-02-24 04:00:00,1.108336597506281,1.108650688478511,1.1083325777559272,1.1084579070916958,9540
2024-02-24 05:00:00,1.1084579070916958,1.1085951170431028,1.1073187761821046,1.107442218631434,2533
2024-02-24 06:00:00,1.107442218631434,1.1075798052258443,1.1072658768535064,1.1073884735077606,1290
2024-02-24 07:00:00,1.1073884735077606,1.107820240503197,1.107376465999423,1.1077518754604059,1837
2024-02-24 08:00:00,1.1077518754604059,1.1079219981109962,1.1071014794193765,1.1072096807925331,8945
2024-02-24 09:00:00,1.1072096807925331,1.1078259198786793,1.1068560469339213,1.107555965264803,6127
2024-02-24 10:00:00,1.107555965264803,1.1076443350502512,1.107245146084217,1.1072673233607826,436
2024-02-24 11:00:00,1.1072673233607826,1.108039807817617,1.106987426075388,1.1078445996737458,534
2024-02-24 12:00:00,1.1078445996737458,1.1080518615232207,1.1073651010543675,1.1074057932825836,1371
2024-02-24 13:00:00,1.1074057932825836,1.1078243724636028,1.1072561740696594,1.1076063357693986,4682
2024-02-24 14:00:00,1.1076063357693986,1.1076650432753923,1.1064615360261665,1.1065114195637036,9792
2024-02-24 15:00:00,1.1065114195637036,1.106814508525374,1.106297404254745,1.1063737510885376,6943
2024-02-24 16:00:00,1.1063737510885376,1.1064077215600732,1.1056754933442405,1.1060028413366068,5289
2024-02-24 17:00:00,1.1060028413366068,1.106099304050794,1.1056767664673846,1.1058965631388729,1867
2024-02-24 18:00:00,1.1058965631388729,1.1071479619738753,1.105889206572238,1.1071314073931182,904
2024-02-24 19:00:00,1.1071314073931182,1.1071582406763174,1.1059750217399702,1.1060606901501024,7965
2024-02-24 20:00:00,1.1060606901501024,1.106142895137403,1.105336994427538,1.1055413190243526,4878
2024-02-24 21:00:00,1.1055413190243526,1.1061105235741386,1.1052861824923534,1.1060243510903356,3280
2024-02-24 22:00:00,1.1060243510903356,1.1064632275842996,1.1054187998835798,1.1057386940716025,2411
2024-02-24 23:00:00,1.1057386940716025,1.1063390591433238,1.105462290557864,1.1063059784112639,8820
2024-02-25 00:00:00,1.1063059784112639,1.1065297523364077,1.1057996245480137,1.1063195083304511,2485
2024-02-25 01:00:00,1.1063195083304511,1.106346621013734,1.1060027952382472,1.1061484989669501,9880
2024-02-25 02:00:00,1.1061484989669501,1.1068277861860611,1.1058447050107874,1.106588679908444,7242
2024-02-25 03:00:00,1.106588679908444,1.1073254388144196,1.1062881057867073,1.1070775263572035,1744
2024-02-25 04:00:00,1.1070775263572035,1.107228210249904,1.1063236674749795,1.1064465752317176,1692
2024-02-25 05:00:00,1.1064465752317176,1.1066703016985484,1.105768862911659,1.1057714715865345,177
2024-02-25 06:00:00,1.1057714715865345,1.1060298836534,1.1054877101265455,1.105637544471866,5758
2024-02-25 07:00:00,1.105637544471866,1.1064683573191605,1.105137364372279,1.1064362734427655,5650
2024-02-25 08:00:00,1.1064362734427655,1.1066827596905984,1.1055460568372524,1.1057365492313596,2793
2024-02-25 09:00:00,1.1057365492313596,1.1074708604258072,1.1056970251378004,1.107226070675178,7052
2024-02-25 10:00:00,1.107226070675178,1.1076332453822144,1.1063766416130858,1.1064704372287155,1438
2024-02-25 11:00:00,1.1064704372287155,1.1068353365588166,1.106389112821871,1.1066407836554646,3394
2024-02-25 12:00:00,1.1066407836554646,1.1067716940688093,1.1063505980772423,1.106758979360972,5408
2024-02-25 13:00:00,1.106758979360972,1.1071565774625602,1.106603956336654,1.1071507341813895,6548
2024-02-25 14:00:00,1.1071507341813895,1.1072756362724072,1.106415518516392,1.106564914684413,5071
2024-02-25 15:00:00,1.106564914684413,1.107030646482554,1.1064265909693887,1.1068131043973224,4974
2024-02-25 16:00:00,1.1068131043973224,1.1068136616194557,1.1065278657009792,1.1066344837813824,4025
2024-02-25 17:00:00,1.1066344837813824,1.1068304688963388,1.1059299829355325,1.1063214506533592,8014
2024-02-25 18:00:00,1.1063214506533592,1.1065910860624446,1.1060145915097621,1.1060177279570564,2187
2024-02-25 19:00:00,1.1060177279570564,1.1077384437399098,1.1059395023816698,1.1074097354380856,9429
2024-02-25 20:00:00,1.1074097354380856,1.1079462316120539,1.1068619073968582,1.1078173635586495,8970
2024-02-25 21:00:00,1.1078173635586495,1.1090986263374474,1.10776657321737,1.108987990888378,7889
2024-02-25 22:00:00,1.108987990888378,1.1092129773974386,1.1083504266947932,1.1086989810895693,8521
2024-02-25 23:00:00,1.1086989810895693,1.1088583038243536,1.1086071822892345,1.1088356249459603,2928
2024-02-26 00:00:00,1.1088356249459603,1.1088783999794714,1.1085044576332128,1.1086985208735705,2412
2024-02-26 01:00:00,1.1086985208735705,1.1092599166367425,1.1086228049249278,1.1090057262925241,6558
2024-02-26 02:00:00,1.1090057262925241,1.1096501885584318,1.1086524239324587,1.109518282264514,6871
2024-02-26 03:00:00,1.109518282264514,1.110229366206437,1.1090075723453028,1.1101271683723979,7782
2024-02-26 04:00:00,1.1101271683723979,1.1102052416112769,1.109896052170418,1.109926833215813,5742
2024-02-26 05:00:00,1.109926833215813,1.110114826781643,1.1090629049209377,1.1091582351290978,8198
2024-02-26 06:00:00,1.1091582351290978,1.110144657277448,1.1089677394977073,1.1100790950627333,9684
2024-02-26 07:00:00,1.1100790950627333,1.1102271930839998,1.109579917099233,1.1097528819869313,3835
2024-02-26 08:00:00,1.1097528819869313,1.1100944820776832,1.1096114755150093,1.1099379623581995,2124
2024-02-26 09:00:00,1.1099379623581995,1.1108289588864682,1.109891640863366,1.1107610070849387,7977
2024-02-26 10:00:00,1.1107610070849387,1.1115796232010855,1.1104891691861059,1.111013017143057,1760
2024-02-26 11:00:00,1.111013017143057,1.111134530901413,1.110542629179653,1.1108562656655585,329
2024-02-26 12:00:00,1.1108562656655585,1.1120101578730706,1.110839668181796,1.1119749353862787,9913
2024-02-26 13:00:00,1.1119749353862787,1.112455400625148,1.111813775455302,1.112280232143849,6541
2024-02-26 14:00:00,1.112280232143849,1.113104696373739,1.112145929702453,1.1128290029026482,1678
2024-02-26 15:00:00,1.1128290029026482,1.1128304754389329,1.1121965889730592,1.112492298360459,6129
2024-02-26 16:00:00,1.112492298360459,1.1126310830070973,1.1116001118747423,1.1117434297426942,3887
2024-02-26 17:00:00,1.1117434297426942,1.1122429127679783,1.1112190280281986,1.1112282293055458,380
2024-02-26 18:00:00,1.1112282293055458,1.1120790761142434,1.111224208012172,1.1118152824145828,2615
2024-02-26 19:00:00,1.1118152824145828,1.1124374749099257,1.1117155556354252,1.1123655271149004,2555
2024-02-26 20:00:00,1.1123655271149004,1.1125669125870894,1.111714587127848,1.1117241521918049,6093
2024-02-26 21:00:00,1.1117241521918049,1.1119751813494798,1.110814441948676,1.110913976453362,868
2024-02-26 22:00:00,1.110913976453362,1.1109276507665555,1.109805938077687,1.110155231422803,3186
2024-02-26 23:00:00,1.110155231422803,1.110497437184641,1.1098875041619802,1.1099922962643956,645
2024-02-27 00:00:00,1.1099922962643956,1.1100132898059083,1.109401383857678,1.1095239420059946,6151
2024-02-27 01:00:00,1.1095239420059946,1.109535616064158,1.1093184725029022,1.1094392442891496,4346
2024-02-27 02:00:00,1.1094392442891496,1.1096339895353202,1.1084966130806109,1.1085563726366752,6033
2024-02-27 03:00:00,1.1085563726366752,1.1087782519006872,1.1083491439222801,1.1087608486046088,6861
2024-02-27 04:00:00,1.1087608486046088,1.1094488559127238,1.1086756974836784,1.109369939915627,113
2024-02-27 05:00:00,1.109369939915627,1.1096456283151295,1.1089889510248248,1.1095344400248004,9693
2024-02-27 06:00:00,1.1095344400248004,1.110022126264218,1.1094136723653019,1.109868712773138,2354
2024-02-27 07:00:00,1.109868712773138,1.1103103689283835,1.109171259901075,1.1092173771807798,5606
2024-02-27 08:00:00,1.1092173771807798,1.1093059661848965,1.1092087690066097,1.109276990472507,1198
2024-02-27 09:00:00,1.109276990472507,1.1098974746119135,1.1092207653755295,1.109782658096496,8216
2024-02-27 10:00:00,1.109782658096496,1.1107016138667898,1.1097628713390901,1.110575985118956,3304
2024-02-27 11:00:00,1.110575985118956,1.1105800685523985,1.1101417782866794,1.110434913058148,8722
2024-02-27 12:00:00,1.110434913058148,1.110511688006414,1.1095361668675219,1.109576622949046,894
2024-02-27 13:00:00,1.109576622949046,1.109585673809439,1.1089968005253383,1.1092434207863413,4066
2024-02-27 14:00:00,1.1092434207863413,1.1096045546048081,1.1090349664687318,1.1095653975506143,8499
2024-02-27 15:00:00,1.1095653975506143,1.1098770126283064,1.109394757241604,1.1097732792843822,2611
2024-02-27 16:00:00,1.1097732792843822,1.1101596294843794,1.1094923158955967,1.1099633642970759,8115
2024-02-27 17:00:00,1.1099633642970759,1.1100886512315666,1.1099024571524578,1.1099184388429904,679
2024-02-27 18:00:00,1.1099184388429904,1.1102961262309132,1.1094606018005422,1.1094934501975486,7235
2024-02-27 19:00:00,1.1094934501975486,1.1096654949039706,1.1092328812448438,1.1096038929235272,2930
2024-02-27 20:00:00,1.1096038929235272,1.1097437935674013,1.1094642981175011,1.1097379554666142,6269
2024-02-27 21:00:00,1.1097379554666142,1.1098294203228316,1.1084082837732454,1.1088279280681548,8031
2024-02-27 22:00:00,1.1088279280681548,1.108971160753436,1.1084394789492036,1.1089497664594643,9925
2024-02-27 23:00:00,1.1089497664594643,1.1092748752661767,1.1075128947108044,1.1080142090249117,4194
2024-02-28 00:00:00,1.1080142090249117,1.1082840959962617,1.1079929702069038,1.1082271286087133,9812
2024-02-28 01:00:00,1.1082271286087133,1.1099618835955267,1.1080972556447906,1.1098598587232766,3581
2024-02-28 02:00:00,1.1098598587232766,1.1100282331927847,1.1094960790168367,1.1099461294962387,195
2024-02-28 03:00:00,1.1099461294962387,1.1111075727827178,1.109873927651588,1.110646730395529,3610
2024-02-28 04:00:00,1.110646730395529,1.1122933360396963,1.1103583419151384,1.1120726925252855,9823
2024-02-28 05:00:00,1.1120726925252855,1.1125597549916422,1.1117785280578782,1.1119153606996,4975
2024-02-28 06:00:00,1.1119153606996,1.1121653247675178,1.1114698699508911,1.1115229174589851,5907
2024-02-28 07:00:00,1.1115229174589851,1.1118559539139181,1.111283535269233,1.1116329894764476,714
2024-02-28 08:00:00,1.1116329894764476,1.1116547941604402,1.1107377010803476,1.1107445761421528,7304
2024-02-28 09:00:00,1.1107445761421528,1.1113367162647614,1.110720652217279,1.1112894264974142,7477
2024-02-28 10:00:00,1.1112894264974142,1.11132628831023,1.1108677752753533,1.110951780820812,7123
2024-02-28 11:00:00,1.110951780820812,1.1111973168137033,1.1102586978771058,1.1103769534789798,8034
2024-02-28 12:00:00,1.1103769534789798,1.1106756554346304,1.1097542957378312,1.1101790852543714,8104
2024-02-28 13:00:00,1.1101790852543714,1.1109849538659042,1.1099802142412452,1.1103994998474096,5662
2024-02-28 14:00:00,1.1103994998474096,1.1104481267784374,1.109607300780439,1.109701341448196,9351
2024-02-28 15:00:00,1.109701341448196,1.109993405174075,1.1093416985003142,1.1097170868303823,5734
2024-02-28 16:00:00,1.1097170868303823,1.109777282892861,1.1081863332234894,1.108312620628986,9958
2024-02-28 17:00:00,1.108312620628986,1.1094787097086343,1.1079538364063475,1.1094117491111453,5439
2024-02-28 18:00:00,1.1094117491111453,1.109543176103601,1.1087599938796011,1.1088995376603807,7198
2024-02-28 19:00:00,1.1088995376603807,1.1090266458801439,1.1083687483251232,1.1084104128268484,7148
2024-02-28 20:00:00,1.1084104128268484,1.1086646258920498,1.108113086726912,1.1083090991872802,5757
2024-02-28 21:00:00,1.1083090991872802,1.108472580814163,1.1074767150029337,1.1075409732970851,8813
2024-02-28 22:00:00,1.1075409732970851,1.1076754319786932,1.1063742375760206,1.1066743328858533,1022
2024-02-28 23:00:00,1.1066743328858533,1.106821808866553,1.1062462092330074,1.106413046202754,4304
2024-02-29 00:00:00,1.106413046202754,1.1064585901257211,1.1049017014319011,1.105044800051255,5025
2024-02-29 01:00:00,1.105044800051255,1.1051349925782101,1.103568215691637,1.1037695617058825,9496
2024-02-29 02:00:00,1.1037695617058825,1.1037770700741798,1.1030440067488818,1.1032623678166968,6585
2024-02-29 03:00:00,1.1032623678166968,1.10329276129316,1.1021785618914188,1.102390590655153,7924
2024-02-29 04:00:00,1.102390590655153,1.1024258173558632,1.1011915312701817,1.1017714340461553,9788
2024-02-29 05:00:00,1.1017714340461553,1.1024971485242063,1.1017540938189256,1.1023960014377117,4861
2024-02-29 06:00:00,1.1023960014377117,1.1032722548854372,1.1022172984192078,1.1032252700311331,8620
2024-02-29 07:00:00,1.1032252700311331,1.1033544481151882,1.1028273009079859,1.1030471098582968,6799
2024-02-29 08:00:00,1.1030471098582968,1.1039217594008932,1.1030307120955318,1.1037929346473232,5455
2024-02-29 09:00:00,1.1037929346473232,1.1039274125148455,1.1025092396917815,1.1025425708552534,1564
2024-02-29 10:00:00,1.1025425708552534,1.1035221314165067,1.1023833580277094,1.1033287910383662,2134
2024-02-29 11:00:00,1.1033287910383662,1.103663479415491,1.1025330607462724,1.1026214100935479,3690
2024-02-29 12:00:00,1.1026214100935479,1.1030257467968705,1.1021751103113424,1.1027768337647994,6939
2024-02-29 13:00:00,1.1027768337647994,1.1027770557537369,1.1019966253224218,1.1023055120920715,8794
2024-02-29 14:00:00,1.1023055120920715,1.1029748479681034,1.1020723287880205,1.1028546226575697,6607
2024-02-29 15:00:00,1.1028546226575697,1.1028819421366876,1.101437689801459,1.1014427668570534,8780
2024-02-29 16:00:00,1.1014427668570534,1.1015489457198966,1.1011458148710038,1.1013174426851906,7467
2024-02-29 17:00:00,1.1013174426851906,1.1015396488320495,1.1009066789471733,1.1014505187714434,3937
2024-02-29 18:00:00,1.1014505187714434,1.1017074651756127,1.1011754165935297,1.1017004875861949,1526
2024-02-29 19:00:00,1.1017004875861949,1.102667726558371,1.1014557164024863,1.102497501738695,1699
2024-02-29 20:00:00,1.102497501738695,1.1026926444142289,1.1024895631253904,1.1024897142268812,1934
2024-02-29 21:00:00,1.1024897142268812,1.1025791105702831,1.1020295322347584,1.1021572493997873,9332
2024-02-29 22:00:00,1.1021572493997873,1.1033241466026031,1.1020599874011172,1.1032761750534332,138
2024-02-29 23:00:00,1.1032761750534332,1.1036744491371167,1.103185887493268,1.1032644701953778,3014
2024-03-01 00:00:00,1.1032644701953778,1.1041146386897271,1.103256285245632,1.103955215976482,6538
2024-03-01 01:00:00,1.103955215976482,1.1041741707709902,1.1038939380800674,1.1040666171329165,8330
2024-03-01 02:00:00,1.1040666171329165,1.104239322781421,1.1036548672199904,1.1036891610835085,286
2024-03-01 03:00:00,1.1036891610835085,1.104017551681108,1.1034551049422292,1.1039239615966816,9041
2024-03-01 04:00:00,1.1039239615966816,1.1041123736333964,1.1029922920870947,1.103101891250843,5157
2024-03-01 05:00:00,1.103101891250843,1.1033268582263005,1.1027847661094892,1.1032626264185594,2931
2024-03-01 06:00:00,1.1032626264185594,1.103628019984183,1.1031733191171713,1.1036162758987622,4657
2024-03-01 07:00:00,1.1036162758987622,1.1041863027097114,1.1034440139828228,1.1040905020810328,768
2024-03-01 08:00:00,1.1040905020810328,1.10538881875576,1.1038977169964217,1.1053593507104356,5450
2024-03-01 09:00:00,1.1053593507104356,1.1061298596650204,1.1053043264247846,1.1056314228653004,2853
2024-03-01 10:00:00,1.1056314228653004,1.1058457260524166,1.1051949408628243,1.1054962476688623,5469
2024-03-01 11:00:00,1.1054962476688623,1.1058230322606741,1.1041319290938092,1.1042168953633142,4973
2024-03-01 12:00:00,1.1042168953633142,1.1045022606786705,1.1041872085186182,1.1042010759509613,3646
2024-03-01 13:00:00,1.1042010759509613,1.1043651224306226,1.1039541694085595,1.1041176306493072,4848
2024-03-01 14:00:00,1.1041176306493072,1.105490170665927,1.1040464122395834,1.1050497678809952,281
2024-03-01 15:00:00,1.1050497678809952,1.1050501632499463,1.1046675039169418,1.104974078588069,6245
2024-03-01 16:00:00,1.104974078588069,1.10524951477537,1.1037433632697937,1.1039473705711742,3341
2024-03-01 17:00:00,1.1039473705711742,1.104099964912475,1.103647315649374,1.1040317217439766,9268
2024-03-01 17:00:00,1.1040317217439766,1.1049427808999617,1.1039121019129672,1.104414378517863,3023
2024-03-01 18:00:00,1.104414378517863,1.1047558673290616,1.103936784976758,1.1046828111574207,1545
2024-03-01 18:00:00,1.1046828111574207,1.1048607888966893,1.1044633671190995,1.1046936510956853,7239
2024-03-01 19:00:00,1.1046936510956853,1.1051249342123828,1.1043919399020428,1.1050096439433583,1408
2024-03-01 19:00:00,1.1050096439433583,1.1056052307104491,1.1048554801828125,1.1052637647485373,8671
2024-03-01 20:00:00,1.1052637647485373,1.1055310784486003,1.1039949048934397,1.1042622363649914,1955
2024-03-01 20:00:00,1.1042622363649914,1.1054694630259883,1.1042354446888754,1.1052252040368513,8847
2024-03-01 21:00:00,1.1052252040368513,1.1052872822351267,1.1047544969714151,1.1050640572826769,4767
2024-03-01 21:00:00,1.1050640572826769,1.1053476057339038,1.1050453525833892,1.1051985335890882,9514
2024-03-01 22:00:00,1.1051985335890882,1.1052129642364525,1.1046739638029657,1.104821611249129,208
2024-03-01 22:00:00,1.104821611249129,1.1048682198394348,1.1040772389114897,1.1042208518682133,8356
2024-03-01 23:00:00,1.1042208518682133,1.1044475360718717,1.1039045398930756,1.1039745246361254,6134
2024-03-01 23:00:00,1.1039745246361254,1.104442090185203,1.1036619996530204,1.1038341510133607,7952
2024-03-02 00:00:00,1.1038341510133607,1.1040983620682383,1.1035810993315436,1.1038901712334788,9724
2024-03-02 01:00:00,1.1038901712334788,1.1039315681512984,1.1036619623352215,1.103868167390251,5820
2024-03-02 02:00:00,1.103868167390251,1.1041571137139614,1.1037993477845987,1.104046720862095,4027
2024-03-02 03:00:00,1.104046720862095,1.1041990857964268,1.1039922413580658,1.104034314780774,2597
2024-03-02 04:00:00,1.104034314780774,1.104857582443016,1.1037346952540765,1.1046232204143613,3076
2024-03-02 05:00:00,1.1046232204143613,1.1046836125943957,1.1035826307962315,1.103692112300785,840
2024-03-02 06:00:00,1.103692112300785,1.1048971080826586,1.1034626803985828,1.1047366682010515,570
2024-03-02 07:00:00,1.1047366682010515,1.1051600130823471,1.104545507652029,1.105151247322455,1765
2024-03-02 08:00:00,1.105151247322455,1.1051545610044196,1.1047336199708444,1.1048702848731475,4090
2024-03-02 09:00:00,1.1048702848731475,1.1051382586188545,1.104795929070843,1.1051255288065551,8401
2024-03-02 10:00:00,1.1051255288065551,1.1055039671587217,1.1042195725424422,1.1043963163705803,4489
2024-03-02 11:00:00,1.1043963163705803,1.104541234726325,1.103593121892059,1.1036828189828982,2362
2024-03-02 12:00:00,1.1036828189828982,1.103701294341226,1.1029803030982068,1.103293227523674,1059
2024-03-02 13:00:00,1.103293227523674,1.1039129095315596,1.102986723868308,1.1036626697042329,1659
2024-03-02 14:00:00,1.1036626697042329,1.104560748853598,1.1036318701711934,1.1043335592844092,9408
2024-03-02 15:00:00,1.1043335592844092,1.1045680406235876,1.10430705985571,1.1043912408522383,780
2024-03-02 16:00:00,1.1043912408522383,1.1044587372671835,1.1036922828739717,1.1037449444353473,9343
2024-03-02 17:00:00,1.1037449444353473,1.1040632245089,1.1030840941122155,1.1032594369494928,3873
2024-03-02 18:00:00,1.1032594369494928,1.1040378984291792,1.102868853472995,1.1036920618512784,5091
2024-03-02 19:00:00,1.1036920618512784,1.103775422166175,1.103178853184257,1.1034122773418578,2050
2024-03-02 20:00:00,1.1034122773418578,1.1040412648160647,1.1031970011043772,1.1038246648283614,4794
2024-03-02 21:00:00,1.1038246648283614,1.1043671873411234,1.1037418544249147,1.1037717455635476,7157
2024-03-02 22:00:00,1.1037717455635476,1.1038315095813536,1.1027545081545613,1.1028261570301428,4862
2024-03-02 23:00:00,1.1028261570301428,1.1032845392835064,1.1017870215215804,1.1021605139224127,2167
2024-03-03 00:00:00,1.1021605139224127,1.1022404070205072,1.1020192775412867,1.1020451150359531,8248
2024-03-03 01:00:00,1.1020451150359531,1.1022418855046743,1.1017688201903508,1.1017939974964661,9663
2024-03-03 02:00:00,1.1017939974964661,1.10197271649921,1.1007738445273028,1.1011021205504232,7456
2024-03-03 03:00:00,1.1011021205504232,1.101155232652927,1.1004414050382323,1.1007154254089544,6608
2024-03-03 04:00:00,1.1007154254089544,1.101384098845123,1.1003394504990702,1.1013666818998942,2092
2024-03-03 05:00:00,1.1013666818998942,1.1018322200442625,1.1012879072562611,1.1015470164208385,3331
2024-03-03 06:00:00,1.1015470164208385,1.1018551632254052,1.1014743017618556,1.1017969226743776,2613
2024-03-03 07:00:00,1.1017969226743776,1.1018412789551209,1.1006812197174871,1.1008750935779688,1961
2024-03-03 08:00:00,1.1008750935779688,1.1010262837193072,1.1004746811688804,1.1005467695041389,6045
2024-03-03 09:00:00,1.1005467695041389,1.100813279797672,1.0999336091278846,1.100119395530591,9513
2024-03-03 10:00:00,1.100119395530591,1.100226877931155,1.0998243656500986,1.0999528258971007,5428
2024-03-03 11:00:00,1.0999528258971007,1.1000667656896859,1.0992835035871287,1.099355069173817,2413
2024-03-03 12:00:00,1.099355069173817,1.1009837561417115,1.0989140102992658,1.100906491646622,869
2024-03-03 13:00:00,1.100906491646622,1.101429776767457,1.1008402211868045,1.101229088986757,7236
2024-03-03 14:00:00,1.101229088986757,1.102297891666819,1.1011674305740293,1.102266324164851,3662
2024-03-03 15:00:00,1.102266324164851,1.1022809915138065,1.1017897453021985,1.1019834992813349,9724
2024-03-03 16:00:00,1.1019834992813349,1.102754070070616,1.1018351348224569,1.1026816005591067,1459
2024-03-03 17:00:00,1.1026816005591067,1.102762258117489,1.1022579771100645,1.1022748825068214,1356
2024-03-03 18:00:00,1.1022748825068214,1.1029595772423522,1.102263534170162,1.1027177375001043,7983
2024-03-03 19:00:00,1.1027177375001043,1.1030276372406782,1.1025139528520862,1.1028436629374874,8364
2024-03-03 20:00:00,1.1028436629374874,1.1030517026796784,1.1021742799137049,1.102314043047761,5220
2024-03-03 21:00:00,1.102314043047761,1.1030585549918934,1.102020686536381,1.1030102688789485,9474
2024-03-03 22:00:00,1.1030102688789485,1.103673518298407,1.1028745232650925,1.1034353349972121,5728
2024-03-03 23:00:00,1.1034353349972121,1.1035046893125655,1.1024320586997711,1.1025492172444609,8774
2024-03-04 00:00:00,1.1025492172444609,1.1027409805057544,1.101726789994339,1.1019523272532423,9531
2024-03-04 01:00:00,1.1019523272532423,1.1021144329792067,1.10103335543946,1.1012047505468565,2342
2024-03-04 02:00:00,1.1012047505468565,1.1012417700767407,1.1009360425792445,1.1011784684200911,8694
2024-03-04 03:00:00,1.1011784684200911,1.1013987344530691,1.1005553982941527,1.1006986663102607,6247
2024-03-04 04:00:00,1.1006986663102607,1.101996760345495,1.1006774481831925,1.1018052993809764,864
2024-03-04 05:00:00,1.1018052993809764,1.1025617226669389,1.101544084940202,1.1024841475105664,8063
2024-03-04 06:00:00,1.1024841475105664,1.1025875168872012,1.1016240243369064,1.101747830926224,1935
2024-03-04 07:00:00,1.101747830926224,1.1028169444380043,1.1014761959419286,1.1025533050245575,9095
2024-03-04 08:00:00,1.1025533050245575,1.102576216910052,1.1021985824075844,1.1022154012852345,6168
2024-03-04 09:00:00,1.1022154012852345,1.102478800002057,1.1022063767071697,1.1024509942646663,3102
2024-03-04 10:00:00,1.1024509942646663,1.1024797261706458,1.101871920570492,1.1019049366834928,7226
2024-03-04 11:00:00,1.1019049366834928,1.102035819570832,1.1016503937366986,1.1019493605350106,2919
2024-03-04 12:00:00,1.1019493605350106,1.1025053532598552,1.100860977950986,1.1010685762219838,3224
2024-03-04 13:00:00,1.1010685762219838,1.1014840001927386,1.10052075719639,1.1005678119783844,3295
2024-03-04 14:00:00,1.1005678119783844,1.101636837449771,1.1002679757379927,1.1012404445526232,8601
2024-03-04 15:00:00,1.1012404445526232,1.1022111261910759,1.101103802071823,1.1021086084316802,7095
2024-03-04 16:00:00,1.1021086084316802,1.1035168533939823,1.1016483140881463,1.1034675863377463,6941
2024-03-04 17:00:00,1.1034675863377463,1.103519374097062,1.1028377387702515,1.1028753106504532,6256
2024-03-04 18:00:00,1.1028753106504532,1.1039502271965915,1.1026556136752428,1.1039158924658066,2356
2024-03-04 19:00:00,1.1039158924658066,1.1043179016075617,1.103901442056159,1.1041365927761397,534
2024-03-04 20:00:00,1.1041365927761397,1.1049011436632838,1.104111288996749,1.1047981094834654,8178
